"","x","y","NDVI","Date"
"10885",457075,6526395,0.407854974269867,2018-07-21
"10886",457085,6526395,0.404771536588669,2018-07-21
"10887",457095,6526395,0.411814004182816,2018-07-21
"10888",457105,6526395,0.419437348842621,2018-07-21
"10889",457115,6526395,0.423699170351028,2018-07-21
"10890",457125,6526395,0.434142112731934,2018-07-21
"10891",457135,6526395,0.442227363586426,2018-07-21
"10892",457145,6526395,0.440302044153214,2018-07-21
"10893",457155,6526395,0.455660372972488,2018-07-21
"10894",457165,6526395,0.494647741317749,2018-07-21
"10895",457175,6526395,0.52470850944519,2018-07-21
"10896",457185,6526395,0.544378697872162,2018-07-21
"10897",457195,6526395,0.557829439640045,2018-07-21
"10898",457205,6526395,0.536117017269135,2018-07-21
"10899",457215,6526395,0.591717898845673,2018-07-21
"10952",456345,6526385,0.50946968793869,2018-07-21
"10954",456365,6526385,0.51959890127182,2018-07-21
"10956",456385,6526385,0.498531997203827,2018-07-21
"10957",456395,6526385,0.472630947828293,2018-07-21
"10958",456405,6526385,0.476697742938995,2018-07-21
"10959",456415,6526385,0.477266699075699,2018-07-21
"10960",456425,6526385,0.497593849897385,2018-07-21
"10984",456665,6526385,0.459633022546768,2018-07-21
"10985",456675,6526385,0.481012672185898,2018-07-21
"10986",456685,6526385,0.523692309856415,2018-07-21
"10987",456695,6526385,0.582924723625183,2018-07-21
"10988",456705,6526385,0.597402572631836,2018-07-21
"10989",456715,6526385,0.589834809303284,2018-07-21
"10990",456725,6526385,0.600850403308868,2018-07-21
"10991",456735,6526385,0.578863084316254,2018-07-21
"10992",456745,6526385,0.548546075820923,2018-07-21
"10993",456755,6526385,0.571110546588898,2018-07-21
"10994",456765,6526385,0.594405591487885,2018-07-21
"10995",456775,6526385,0.579994916915894,2018-07-21
"10996",456785,6526385,0.580140292644501,2018-07-21
"10997",456795,6526385,0.56263530254364,2018-07-21
"10998",456805,6526385,0.553626120090485,2018-07-21
"10999",456815,6526385,0.557503879070282,2018-07-21
"11000",456825,6526385,0.57731956243515,2018-07-21
"11001",456835,6526385,0.543135583400726,2018-07-21
"11002",456845,6526385,0.503663897514343,2018-07-21
"11003",456855,6526385,0.554365515708923,2018-07-21
"11004",456865,6526385,0.590706884860992,2018-07-21
"11005",456875,6526385,0.561097264289856,2018-07-21
"11006",456885,6526385,0.540766835212708,2018-07-21
"11007",456895,6526385,0.513773500919342,2018-07-21
"11008",456905,6526385,0.512911379337311,2018-07-21
"11009",456915,6526385,0.489965736865997,2018-07-21
"11010",456925,6526385,0.512066900730133,2018-07-21
"11011",456935,6526385,0.537362635135651,2018-07-21
"11012",456945,6526385,0.52476292848587,2018-07-21
"11013",456955,6526385,0.479980230331421,2018-07-21
"11014",456965,6526385,0.483690589666367,2018-07-21
"11015",456975,6526385,0.485791623592377,2018-07-21
"11016",456985,6526385,0.466972470283508,2018-07-21
"11017",456995,6526385,0.441970616579056,2018-07-21
"11018",457005,6526385,0.4375,2018-07-21
"11019",457015,6526385,0.441226571798325,2018-07-21
"11020",457025,6526385,0.43326810002327,2018-07-21
"11021",457035,6526385,0.427811563014984,2018-07-21
"11022",457045,6526385,0.441082805395126,2018-07-21
"11023",457055,6526385,0.428350120782852,2018-07-21
"11024",457065,6526385,0.41731122136116,2018-07-21
"11025",457075,6526385,0.429005324840546,2018-07-21
"11026",457085,6526385,0.435664057731628,2018-07-21
"11027",457095,6526385,0.431703209877014,2018-07-21
"11028",457105,6526385,0.422077924013138,2018-07-21
"11029",457115,6526385,0.41520944237709,2018-07-21
"11030",457125,6526385,0.422911286354065,2018-07-21
"11031",457135,6526385,0.455713629722595,2018-07-21
"11032",457145,6526385,0.466479122638702,2018-07-21
"11033",457155,6526385,0.483967930078506,2018-07-21
"11034",457165,6526385,0.505773663520813,2018-07-21
"11035",457175,6526385,0.544023334980011,2018-07-21
"11036",457185,6526385,0.544998526573181,2018-07-21
"11037",457195,6526385,0.544940292835236,2018-07-21
"11038",457205,6526385,0.5426065325737,2018-07-21
"11039",457215,6526385,0.573893964290619,2018-07-21
"11073",456155,6526375,0.46060898900032,2018-07-21
"11092",456345,6526375,0.498091608285904,2018-07-21
"11094",456365,6526375,0.506947576999664,2018-07-21
"11096",456385,6526375,0.512820541858673,2018-07-21
"11097",456395,6526375,0.506521165370941,2018-07-21
"11098",456405,6526375,0.487860143184662,2018-07-21
"11099",456415,6526375,0.488023102283478,2018-07-21
"11100",456425,6526375,0.499060153961182,2018-07-21
"11101",456435,6526375,0.518578350543976,2018-07-21
"11102",456445,6526375,0.470336377620697,2018-07-21
"11125",456675,6526375,0.47150906920433,2018-07-21
"11126",456685,6526375,0.490326881408691,2018-07-21
"11127",456695,6526375,0.532547414302826,2018-07-21
"11128",456705,6526375,0.551502704620361,2018-07-21
"11129",456715,6526375,0.566608369350433,2018-07-21
"11130",456725,6526375,0.56294059753418,2018-07-21
"11131",456735,6526375,0.545903742313385,2018-07-21
"11132",456745,6526375,0.482652604579926,2018-07-21
"11133",456755,6526375,0.510167181491852,2018-07-21
"11134",456765,6526375,0.554989814758301,2018-07-21
"11135",456775,6526375,0.575787901878357,2018-07-21
"11136",456785,6526375,0.569816172122955,2018-07-21
"11137",456795,6526375,0.520080983638763,2018-07-21
"11138",456805,6526375,0.561885058879852,2018-07-21
"11139",456815,6526375,0.585517406463623,2018-07-21
"11140",456825,6526375,0.590210855007172,2018-07-21
"11141",456835,6526375,0.575956284999847,2018-07-21
"11142",456845,6526375,0.56928551197052,2018-07-21
"11143",456855,6526375,0.57411003112793,2018-07-21
"11144",456865,6526375,0.585916221141815,2018-07-21
"11145",456875,6526375,0.534164607524872,2018-07-21
"11146",456885,6526375,0.542148053646088,2018-07-21
"11147",456895,6526375,0.532702267169952,2018-07-21
"11148",456905,6526375,0.500952363014221,2018-07-21
"11149",456915,6526375,0.505791485309601,2018-07-21
"11150",456925,6526375,0.526290416717529,2018-07-21
"11151",456935,6526375,0.505454540252686,2018-07-21
"11152",456945,6526375,0.495081961154938,2018-07-21
"11153",456955,6526375,0.489898979663849,2018-07-21
"11154",456965,6526375,0.506358921527863,2018-07-21
"11155",456975,6526375,0.475278407335281,2018-07-21
"11156",456985,6526375,0.44732141494751,2018-07-21
"11157",456995,6526375,0.442486077547073,2018-07-21
"11158",457005,6526375,0.431312680244446,2018-07-21
"11159",457015,6526375,0.432038843631744,2018-07-21
"11160",457025,6526375,0.44359079003334,2018-07-21
"11161",457035,6526375,0.435464411973953,2018-07-21
"11162",457045,6526375,0.437574803829193,2018-07-21
"11163",457055,6526375,0.427655309438705,2018-07-21
"11164",457065,6526375,0.416308999061584,2018-07-21
"11165",457075,6526375,0.423401683568954,2018-07-21
"11166",457085,6526375,0.432523041963577,2018-07-21
"11167",457095,6526375,0.414175927639008,2018-07-21
"11168",457105,6526375,0.417624533176422,2018-07-21
"11169",457115,6526375,0.430034130811691,2018-07-21
"11170",457125,6526375,0.434685677289963,2018-07-21
"11171",457135,6526375,0.43865841627121,2018-07-21
"11172",457145,6526375,0.46314325928688,2018-07-21
"11173",457155,6526375,0.483316481113434,2018-07-21
"11174",457165,6526375,0.515294134616852,2018-07-21
"11175",457175,6526375,0.546041071414948,2018-07-21
"11176",457185,6526375,0.544096946716309,2018-07-21
"11177",457195,6526375,0.571749627590179,2018-07-21
"11178",457205,6526375,0.550288259983063,2018-07-21
"11179",457215,6526375,0.570965647697449,2018-07-21
"11232",456345,6526365,0.480943739414215,2018-07-21
"11236",456385,6526365,0.49931725859642,2018-07-21
"11237",456395,6526365,0.515926778316498,2018-07-21
"11238",456405,6526365,0.468527495861053,2018-07-21
"11239",456415,6526365,0.484673738479614,2018-07-21
"11240",456425,6526365,0.517409324645996,2018-07-21
"11241",456435,6526365,0.528068482875824,2018-07-21
"11242",456445,6526365,0.476442724466324,2018-07-21
"11246",456485,6526365,0.436634182929993,2018-07-21
"11264",456665,6526365,0.484480440616608,2018-07-21
"11265",456675,6526365,0.483785569667816,2018-07-21
"11266",456685,6526365,0.457217842340469,2018-07-21
"11268",456705,6526365,0.500453293323517,2018-07-21
"11271",456735,6526365,0.533282339572906,2018-07-21
"11272",456745,6526365,0.502166569232941,2018-07-21
"11273",456755,6526365,0.501507520675659,2018-07-21
"11274",456765,6526365,0.54073292016983,2018-07-21
"11275",456775,6526365,0.58081978559494,2018-07-21
"11276",456785,6526365,0.550000011920929,2018-07-21
"11277",456795,6526365,0.522706508636475,2018-07-21
"11278",456805,6526365,0.564361870288849,2018-07-21
"11279",456815,6526365,0.595348834991455,2018-07-21
"11280",456825,6526365,0.588252246379852,2018-07-21
"11281",456835,6526365,0.573174178600311,2018-07-21
"11282",456845,6526365,0.572864294052124,2018-07-21
"11283",456855,6526365,0.586052775382996,2018-07-21
"11284",456865,6526365,0.582014977931976,2018-07-21
"11285",456875,6526365,0.545993328094482,2018-07-21
"11286",456885,6526365,0.585306465625763,2018-07-21
"11287",456895,6526365,0.568122148513794,2018-07-21
"11288",456905,6526365,0.51778656244278,2018-07-21
"11289",456915,6526365,0.534839928150177,2018-07-21
"11290",456925,6526365,0.520489871501923,2018-07-21
"11291",456935,6526365,0.485413670539856,2018-07-21
"11292",456945,6526365,0.483033925294876,2018-07-21
"11293",456955,6526365,0.477876096963882,2018-07-21
"11294",456965,6526365,0.485046714544296,2018-07-21
"11295",456975,6526365,0.461993634700775,2018-07-21
"11296",456985,6526365,0.443602681159973,2018-07-21
"11297",456995,6526365,0.435053378343582,2018-07-21
"11298",457005,6526365,0.425690472126007,2018-07-21
"11299",457015,6526365,0.422442257404327,2018-07-21
"11300",457025,6526365,0.437633961439133,2018-07-21
"11301",457035,6526365,0.445030778646469,2018-07-21
"11302",457045,6526365,0.436029106378555,2018-07-21
"11303",457055,6526365,0.434171289205551,2018-07-21
"11304",457065,6526365,0.438091307878494,2018-07-21
"11305",457075,6526365,0.425124794244766,2018-07-21
"11306",457085,6526365,0.42821678519249,2018-07-21
"11307",457095,6526365,0.433140814304352,2018-07-21
"11308",457105,6526365,0.443289220333099,2018-07-21
"11309",457115,6526365,0.437557816505432,2018-07-21
"11310",457125,6526365,0.436809211969376,2018-07-21
"11311",457135,6526365,0.443470239639282,2018-07-21
"11312",457145,6526365,0.468839883804321,2018-07-21
"11313",457155,6526365,0.452452450990677,2018-07-21
"11314",457165,6526365,0.492130100727081,2018-07-21
"11315",457175,6526365,0.572893977165222,2018-07-21
"11316",457185,6526365,0.555281043052673,2018-07-21
"11317",457195,6526365,0.572388529777527,2018-07-21
"11318",457205,6526365,0.575450778007507,2018-07-21
"11319",457215,6526365,0.584407031536102,2018-07-21
"11351",456135,6526355,0.542712152004242,2018-07-21
"11353",456155,6526355,0.512685000896454,2018-07-21
"11354",456165,6526355,0.513998925685883,2018-07-21
"11374",456365,6526355,0.497757852077484,2018-07-21
"11377",456395,6526355,0.519667744636536,2018-07-21
"11378",456405,6526355,0.474497675895691,2018-07-21
"11379",456415,6526355,0.485036700963974,2018-07-21
"11380",456425,6526355,0.50884085893631,2018-07-21
"11381",456435,6526355,0.524909734725952,2018-07-21
"11382",456445,6526355,0.514908254146576,2018-07-21
"11383",456455,6526355,0.365681529045105,2018-07-21
"11385",456475,6526355,0.43496173620224,2018-07-21
"11386",456485,6526355,0.435053884983063,2018-07-21
"11390",456525,6526355,0.43104276061058,2018-07-21
"11393",456555,6526355,0.326509714126587,2018-07-21
"11405",456675,6526355,0.464015692472458,2018-07-21
"11411",456735,6526355,0.515949368476868,2018-07-21
"11412",456745,6526355,0.519424438476562,2018-07-21
"11413",456755,6526355,0.492662459611893,2018-07-21
"11414",456765,6526355,0.530877292156219,2018-07-21
"11415",456775,6526355,0.575216293334961,2018-07-21
"11416",456785,6526355,0.557262122631073,2018-07-21
"11417",456795,6526355,0.537152588367462,2018-07-21
"11418",456805,6526355,0.567316591739655,2018-07-21
"11419",456815,6526355,0.58947366476059,2018-07-21
"11420",456825,6526355,0.56645655632019,2018-07-21
"11421",456835,6526355,0.594420075416565,2018-07-21
"11422",456845,6526355,0.602108061313629,2018-07-21
"11423",456855,6526355,0.584113478660583,2018-07-21
"11424",456865,6526355,0.592570424079895,2018-07-21
"11425",456875,6526355,0.593741297721863,2018-07-21
"11426",456885,6526355,0.59914368391037,2018-07-21
"11427",456895,6526355,0.575985014438629,2018-07-21
"11428",456905,6526355,0.56169068813324,2018-07-21
"11429",456915,6526355,0.583353519439697,2018-07-21
"11430",456925,6526355,0.552581250667572,2018-07-21
"11431",456935,6526355,0.525442481040955,2018-07-21
"11432",456945,6526355,0.520455181598663,2018-07-21
"11433",456955,6526355,0.464128851890564,2018-07-21
"11434",456965,6526355,0.4948770403862,2018-07-21
"11435",456975,6526355,0.502866089344025,2018-07-21
"11436",456985,6526355,0.448648661375046,2018-07-21
"11437",456995,6526355,0.430677115917206,2018-07-21
"11438",457005,6526355,0.433620303869247,2018-07-21
"11439",457015,6526355,0.440370827913284,2018-07-21
"11440",457025,6526355,0.440285205841064,2018-07-21
"11441",457035,6526355,0.445491254329681,2018-07-21
"11442",457045,6526355,0.442794770002365,2018-07-21
"11443",457055,6526355,0.431304335594177,2018-07-21
"11444",457065,6526355,0.420024931430817,2018-07-21
"11445",457075,6526355,0.412145763635635,2018-07-21
"11446",457085,6526355,0.413445383310318,2018-07-21
"11447",457095,6526355,0.424694716930389,2018-07-21
"11448",457105,6526355,0.439922481775284,2018-07-21
"11449",457115,6526355,0.449071764945984,2018-07-21
"11450",457125,6526355,0.479818224906921,2018-07-21
"11451",457135,6526355,0.496899425983429,2018-07-21
"11452",457145,6526355,0.462789565324783,2018-07-21
"11453",457155,6526355,0.479561328887939,2018-07-21
"11454",457165,6526355,0.523603975772858,2018-07-21
"11455",457175,6526355,0.577278733253479,2018-07-21
"11456",457185,6526355,0.576807737350464,2018-07-21
"11457",457195,6526355,0.558061540126801,2018-07-21
"11458",457205,6526355,0.569636523723602,2018-07-21
"11486",456085,6526345,0.52522087097168,2018-07-21
"11489",456115,6526345,0.518669962882996,2018-07-21
"11490",456125,6526345,0.545530021190643,2018-07-21
"11491",456135,6526345,0.567033588886261,2018-07-21
"11492",456145,6526345,0.565756142139435,2018-07-21
"11493",456155,6526345,0.567732989788055,2018-07-21
"11494",456165,6526345,0.565413951873779,2018-07-21
"11495",456175,6526345,0.541263520717621,2018-07-21
"11517",456395,6526345,0.492578864097595,2018-07-21
"11518",456405,6526345,0.477137178182602,2018-07-21
"11519",456415,6526345,0.454228430986404,2018-07-21
"11520",456425,6526345,0.521382033824921,2018-07-21
"11521",456435,6526345,0.562515199184418,2018-07-21
"11522",456445,6526345,0.525222539901733,2018-07-21
"11523",456455,6526345,0.458468168973923,2018-07-21
"11524",456465,6526345,0.472964584827423,2018-07-21
"11525",456475,6526345,0.427561849355698,2018-07-21
"11526",456485,6526345,0.44992783665657,2018-07-21
"11527",456495,6526345,0.453597486019135,2018-07-21
"11530",456525,6526345,0.459222763776779,2018-07-21
"11531",456535,6526345,0.477822571992874,2018-07-21
"11532",456545,6526345,0.450881600379944,2018-07-21
"11534",456565,6526345,0.317393332719803,2018-07-21
"11552",456745,6526345,0.459762066602707,2018-07-21
"11553",456755,6526345,0.468432396650314,2018-07-21
"11554",456765,6526345,0.499146282672882,2018-07-21
"11555",456775,6526345,0.480149805545807,2018-07-21
"11556",456785,6526345,0.484223812818527,2018-07-21
"11557",456795,6526345,0.520319759845734,2018-07-21
"11558",456805,6526345,0.543973922729492,2018-07-21
"11559",456815,6526345,0.546480357646942,2018-07-21
"11560",456825,6526345,0.526508212089539,2018-07-21
"11561",456835,6526345,0.603474497795105,2018-07-21
"11562",456845,6526345,0.612127065658569,2018-07-21
"11563",456855,6526345,0.599556922912598,2018-07-21
"11564",456865,6526345,0.613353550434113,2018-07-21
"11565",456875,6526345,0.609082520008087,2018-07-21
"11566",456885,6526345,0.592221558094025,2018-07-21
"11567",456895,6526345,0.585359454154968,2018-07-21
"11568",456905,6526345,0.588162779808044,2018-07-21
"11569",456915,6526345,0.596797227859497,2018-07-21
"11570",456925,6526345,0.562518656253815,2018-07-21
"11571",456935,6526345,0.543044686317444,2018-07-21
"11572",456945,6526345,0.495327115058899,2018-07-21
"11573",456955,6526345,0.449715375900269,2018-07-21
"11574",456965,6526345,0.480803459882736,2018-07-21
"11575",456975,6526345,0.494376540184021,2018-07-21
"11576",456985,6526345,0.447344720363617,2018-07-21
"11577",456995,6526345,0.44837474822998,2018-07-21
"11578",457005,6526345,0.452821254730225,2018-07-21
"11579",457015,6526345,0.432746022939682,2018-07-21
"11580",457025,6526345,0.433319479227066,2018-07-21
"11581",457035,6526345,0.417235493659973,2018-07-21
"11582",457045,6526345,0.422547340393066,2018-07-21
"11583",457055,6526345,0.433159381151199,2018-07-21
"11584",457065,6526345,0.417922288179398,2018-07-21
"11585",457075,6526345,0.398353904485703,2018-07-21
"11586",457085,6526345,0.410562187433243,2018-07-21
"11587",457095,6526345,0.420469641685486,2018-07-21
"11588",457105,6526345,0.440222442150116,2018-07-21
"11589",457115,6526345,0.448443591594696,2018-07-21
"11590",457125,6526345,0.467485904693604,2018-07-21
"11591",457135,6526345,0.49517685174942,2018-07-21
"11592",457145,6526345,0.448818892240524,2018-07-21
"11593",457155,6526345,0.472799211740494,2018-07-21
"11594",457165,6526345,0.519935786724091,2018-07-21
"11595",457175,6526345,0.595391392707825,2018-07-21
"11596",457185,6526345,0.616296291351318,2018-07-21
"11597",457195,6526345,0.585227251052856,2018-07-21
"11598",457205,6526345,0.597628772258759,2018-07-21
"11621",456035,6526335,0.542097508907318,2018-07-21
"11622",456045,6526335,0.573987305164337,2018-07-21
"11623",456055,6526335,0.549803018569946,2018-07-21
"11624",456065,6526335,0.541474640369415,2018-07-21
"11625",456075,6526335,0.554117619991302,2018-07-21
"11626",456085,6526335,0.559004366397858,2018-07-21
"11627",456095,6526335,0.552859604358673,2018-07-21
"11628",456105,6526335,0.532793760299683,2018-07-21
"11629",456115,6526335,0.54064005613327,2018-07-21
"11630",456125,6526335,0.561744034290314,2018-07-21
"11631",456135,6526335,0.584653854370117,2018-07-21
"11632",456145,6526335,0.586149096488953,2018-07-21
"11633",456155,6526335,0.584481298923492,2018-07-21
"11634",456165,6526335,0.569734632968903,2018-07-21
"11635",456175,6526335,0.541029214859009,2018-07-21
"11636",456185,6526335,0.527671217918396,2018-07-21
"11637",456195,6526335,0.515501856803894,2018-07-21
"11654",456365,6526335,0.467803835868835,2018-07-21
"11658",456405,6526335,0.486155241727829,2018-07-21
"11659",456415,6526335,0.505344986915588,2018-07-21
"11660",456425,6526335,0.503759384155273,2018-07-21
"11661",456435,6526335,0.514781773090363,2018-07-21
"11662",456445,6526335,0.519088327884674,2018-07-21
"11663",456455,6526335,0.475687116384506,2018-07-21
"11664",456465,6526335,0.461386144161224,2018-07-21
"11665",456475,6526335,0.447042644023895,2018-07-21
"11666",456485,6526335,0.460858970880508,2018-07-21
"11667",456495,6526335,0.457922875881195,2018-07-21
"11668",456505,6526335,0.404411762952805,2018-07-21
"11671",456535,6526335,0.511936366558075,2018-07-21
"11674",456565,6526335,0.389473676681519,2018-07-21
"11688",456705,6526335,0.416382253170013,2018-07-21
"11689",456715,6526335,0.42280700802803,2018-07-21
"11691",456735,6526335,0.437971621751785,2018-07-21
"11692",456745,6526335,0.452879577875137,2018-07-21
"11693",456755,6526335,0.479131877422333,2018-07-21
"11694",456765,6526335,0.449605047702789,2018-07-21
"11695",456775,6526335,0.366742610931396,2018-07-21
"11696",456785,6526335,0.458145827054977,2018-07-21
"11697",456795,6526335,0.547940492630005,2018-07-21
"11698",456805,6526335,0.555744707584381,2018-07-21
"11699",456815,6526335,0.511385202407837,2018-07-21
"11700",456825,6526335,0.515544056892395,2018-07-21
"11701",456835,6526335,0.581178486347198,2018-07-21
"11702",456845,6526335,0.554417967796326,2018-07-21
"11703",456855,6526335,0.578870117664337,2018-07-21
"11704",456865,6526335,0.602735817432404,2018-07-21
"11705",456875,6526335,0.604395627975464,2018-07-21
"11706",456885,6526335,0.59385758638382,2018-07-21
"11707",456895,6526335,0.610605657100677,2018-07-21
"11708",456905,6526335,0.610684871673584,2018-07-21
"11709",456915,6526335,0.610303819179535,2018-07-21
"11710",456925,6526335,0.56119829416275,2018-07-21
"11711",456935,6526335,0.52935779094696,2018-07-21
"11712",456945,6526335,0.488793104887009,2018-07-21
"11713",456955,6526335,0.435201406478882,2018-07-21
"11714",456965,6526335,0.435079723596573,2018-07-21
"11715",456975,6526335,0.453662842512131,2018-07-21
"11716",456985,6526335,0.445255488157272,2018-07-21
"11717",456995,6526335,0.460168689489365,2018-07-21
"11718",457005,6526335,0.446647793054581,2018-07-21
"11719",457015,6526335,0.433155089616776,2018-07-21
"11720",457025,6526335,0.432173907756805,2018-07-21
"11721",457035,6526335,0.426729708909988,2018-07-21
"11722",457045,6526335,0.427726119756699,2018-07-21
"11723",457055,6526335,0.418375730514526,2018-07-21
"11724",457065,6526335,0.411764711141586,2018-07-21
"11725",457075,6526335,0.401078402996063,2018-07-21
"11726",457085,6526335,0.421098530292511,2018-07-21
"11727",457095,6526335,0.433270663022995,2018-07-21
"11728",457105,6526335,0.430097073316574,2018-07-21
"11729",457115,6526335,0.445544540882111,2018-07-21
"11730",457125,6526335,0.439847826957703,2018-07-21
"11731",457135,6526335,0.453603386878967,2018-07-21
"11732",457145,6526335,0.456585377454758,2018-07-21
"11733",457155,6526335,0.471183001995087,2018-07-21
"11734",457165,6526335,0.517590761184692,2018-07-21
"11735",457175,6526335,0.612807154655457,2018-07-21
"11736",457185,6526335,0.630067586898804,2018-07-21
"11737",457195,6526335,0.619520246982574,2018-07-21
"11738",457205,6526335,0.631199657917023,2018-07-21
"11761",456035,6526325,0.556566596031189,2018-07-21
"11762",456045,6526325,0.583916068077087,2018-07-21
"11763",456055,6526325,0.586624383926392,2018-07-21
"11764",456065,6526325,0.57586407661438,2018-07-21
"11765",456075,6526325,0.582547187805176,2018-07-21
"11766",456085,6526325,0.585193872451782,2018-07-21
"11767",456095,6526325,0.577822685241699,2018-07-21
"11768",456105,6526325,0.568916618824005,2018-07-21
"11769",456115,6526325,0.560889959335327,2018-07-21
"11770",456125,6526325,0.558722913265228,2018-07-21
"11771",456135,6526325,0.578246414661407,2018-07-21
"11772",456145,6526325,0.586302101612091,2018-07-21
"11773",456155,6526325,0.577715873718262,2018-07-21
"11774",456165,6526325,0.538789629936218,2018-07-21
"11775",456175,6526325,0.550627827644348,2018-07-21
"11776",456185,6526325,0.552470862865448,2018-07-21
"11777",456195,6526325,0.532839000225067,2018-07-21
"11778",456205,6526325,0.501008093357086,2018-07-21
"11782",456245,6526325,0.444234400987625,2018-07-21
"11783",456255,6526325,0.443108230829239,2018-07-21
"11794",456365,6526325,0.447368413209915,2018-07-21
"11798",456405,6526325,0.508992791175842,2018-07-21
"11799",456415,6526325,0.509234845638275,2018-07-21
"11800",456425,6526325,0.492550402879715,2018-07-21
"11801",456435,6526325,0.506018698215485,2018-07-21
"11802",456445,6526325,0.519395470619202,2018-07-21
"11803",456455,6526325,0.467876046895981,2018-07-21
"11804",456465,6526325,0.481230974197388,2018-07-21
"11805",456475,6526325,0.47938460111618,2018-07-21
"11806",456485,6526325,0.421895861625671,2018-07-21
"11807",456495,6526325,0.458951830863953,2018-07-21
"11808",456505,6526325,0.450240463018417,2018-07-21
"11810",456525,6526325,0.448123633861542,2018-07-21
"11811",456535,6526325,0.519999980926514,2018-07-21
"11812",456545,6526325,0.532008826732635,2018-07-21
"11814",456565,6526325,0.428167700767517,2018-07-21
"11829",456715,6526325,0.409150332212448,2018-07-21
"11830",456725,6526325,0.393236726522446,2018-07-21
"11831",456735,6526325,0.412661194801331,2018-07-21
"11832",456745,6526325,0.488587111234665,2018-07-21
"11833",456755,6526325,0.538120329380035,2018-07-21
"11834",456765,6526325,0.530445337295532,2018-07-21
"11835",456775,6526325,0.479892760515213,2018-07-21
"11836",456785,6526325,0.511360108852386,2018-07-21
"11837",456795,6526325,0.554177761077881,2018-07-21
"11838",456805,6526325,0.571039736270905,2018-07-21
"11839",456815,6526325,0.533869087696075,2018-07-21
"11840",456825,6526325,0.566463947296143,2018-07-21
"11841",456835,6526325,0.601328909397125,2018-07-21
"11842",456845,6526325,0.567198157310486,2018-07-21
"11843",456855,6526325,0.566829741001129,2018-07-21
"11844",456865,6526325,0.578413009643555,2018-07-21
"11845",456875,6526325,0.582617998123169,2018-07-21
"11846",456885,6526325,0.59621274471283,2018-07-21
"11847",456895,6526325,0.613103628158569,2018-07-21
"11848",456905,6526325,0.61668199300766,2018-07-21
"11849",456915,6526325,0.588452100753784,2018-07-21
"11850",456925,6526325,0.512871265411377,2018-07-21
"11851",456935,6526325,0.532810986042023,2018-07-21
"11852",456945,6526325,0.490013927221298,2018-07-21
"11853",456955,6526325,0.439685314893723,2018-07-21
"11854",456965,6526325,0.45631068944931,2018-07-21
"11855",456975,6526325,0.464684009552002,2018-07-21
"11856",456985,6526325,0.444255322217941,2018-07-21
"11857",456995,6526325,0.45204222202301,2018-07-21
"11858",457005,6526325,0.437016814947128,2018-07-21
"11859",457015,6526325,0.461959213018417,2018-07-21
"11860",457025,6526325,0.452080398797989,2018-07-21
"11861",457035,6526325,0.420678108930588,2018-07-21
"11862",457045,6526325,0.41477507352829,2018-07-21
"11863",457055,6526325,0.412258595228195,2018-07-21
"11864",457065,6526325,0.403225809335709,2018-07-21
"11865",457075,6526325,0.424255877733231,2018-07-21
"11866",457085,6526325,0.447690844535828,2018-07-21
"11867",457095,6526325,0.444498777389526,2018-07-21
"11868",457105,6526325,0.44563552737236,2018-07-21
"11869",457115,6526325,0.456075757741928,2018-07-21
"11870",457125,6526325,0.468074411153793,2018-07-21
"11871",457135,6526325,0.452803075313568,2018-07-21
"11872",457145,6526325,0.472647130489349,2018-07-21
"11873",457155,6526325,0.514998614788055,2018-07-21
"11874",457165,6526325,0.576217591762543,2018-07-21
"11875",457175,6526325,0.647318124771118,2018-07-21
"11876",457185,6526325,0.682872116565704,2018-07-21
"11877",457195,6526325,0.691682040691376,2018-07-21
"11901",456035,6526315,0.559915482997894,2018-07-21
"11902",456045,6526315,0.602820217609406,2018-07-21
"11903",456055,6526315,0.611241221427917,2018-07-21
"11904",456065,6526315,0.592982470989227,2018-07-21
"11905",456075,6526315,0.595070421695709,2018-07-21
"11906",456085,6526315,0.596750795841217,2018-07-21
"11907",456095,6526315,0.587283551692963,2018-07-21
"11908",456105,6526315,0.58399099111557,2018-07-21
"11909",456115,6526315,0.578977763652802,2018-07-21
"11910",456125,6526315,0.556886255741119,2018-07-21
"11911",456135,6526315,0.549107134342194,2018-07-21
"11912",456145,6526315,0.552470862865448,2018-07-21
"11913",456155,6526315,0.553150177001953,2018-07-21
"11914",456165,6526315,0.523504257202148,2018-07-21
"11915",456175,6526315,0.559898018836975,2018-07-21
"11916",456185,6526315,0.572580635547638,2018-07-21
"11917",456195,6526315,0.54685777425766,2018-07-21
"11918",456205,6526315,0.509157538414001,2018-07-21
"11919",456215,6526315,0.480140775442123,2018-07-21
"11920",456225,6526315,0.481667518615723,2018-07-21
"11923",456255,6526315,0.444921314716339,2018-07-21
"11924",456265,6526315,0.433643281459808,2018-07-21
"11930",456325,6526315,0.420414000749588,2018-07-21
"11931",456335,6526315,0.444910407066345,2018-07-21
"11934",456365,6526315,0.460492789745331,2018-07-21
"11938",456405,6526315,0.500925898551941,2018-07-21
"11939",456415,6526315,0.478218793869019,2018-07-21
"11940",456425,6526315,0.475753605365753,2018-07-21
"11941",456435,6526315,0.503206491470337,2018-07-21
"11942",456445,6526315,0.523762404918671,2018-07-21
"11943",456455,6526315,0.486115992069244,2018-07-21
"11944",456465,6526315,0.482816159725189,2018-07-21
"11945",456475,6526315,0.495211273431778,2018-07-21
