"","x","y","NDVI","Date"
"6348",456505,6526715,0.592246949672699,2018-08-23
"6349",456515,6526715,0.588652491569519,2018-08-23
"6350",456525,6526715,0.582417607307434,2018-08-23
"6351",456535,6526715,0.564153432846069,2018-08-23
"6352",456545,6526715,0.577391922473907,2018-08-23
"6353",456555,6526715,0.582842171192169,2018-08-23
"6354",456565,6526715,0.543228983879089,2018-08-23
"6355",456575,6526715,0.577750444412231,2018-08-23
"6356",456585,6526715,0.51765376329422,2018-08-23
"6357",456595,6526715,0.604874432086945,2018-08-23
"6358",456605,6526715,0.597911238670349,2018-08-23
"6359",456615,6526715,0.548877358436584,2018-08-23
"6360",456625,6526715,0.555180549621582,2018-08-23
"6361",456635,6526715,0.567603290081024,2018-08-23
"6362",456645,6526715,0.543715059757233,2018-08-23
"6363",456655,6526715,0.587251007556915,2018-08-23
"6364",456665,6526715,0.599761068820953,2018-08-23
"6365",456675,6526715,0.55054098367691,2018-08-23
"6366",456685,6526715,0.453576445579529,2018-08-23
"6367",456695,6526715,0.432485312223434,2018-08-23
"6368",456705,6526715,0.43639475107193,2018-08-23
"6369",456715,6526715,0.458983808755875,2018-08-23
"6370",456725,6526715,0.513643205165863,2018-08-23
"6371",456735,6526715,0.528609573841095,2018-08-23
"6372",456745,6526715,0.568689227104187,2018-08-23
"6373",456755,6526715,0.545841217041016,2018-08-23
"6374",456765,6526715,0.526677250862122,2018-08-23
"6375",456775,6526715,0.470381379127502,2018-08-23
"6376",456785,6526715,0.42997008562088,2018-08-23
"6377",456795,6526715,0.53656280040741,2018-08-23
"6378",456805,6526715,0.505666136741638,2018-08-23
"6379",456815,6526715,0.496095776557922,2018-08-23
"6380",456825,6526715,0.530404448509216,2018-08-23
"6381",456835,6526715,0.468314498662949,2018-08-23
"6382",456845,6526715,0.477924942970276,2018-08-23
"6383",456855,6526715,0.518155634403229,2018-08-23
"6384",456865,6526715,0.494754761457443,2018-08-23
"6385",456875,6526715,0.488610476255417,2018-08-23
"6386",456885,6526715,0.50798374414444,2018-08-23
"6387",456895,6526715,0.439122289419174,2018-08-23
"6388",456905,6526715,0.489499181509018,2018-08-23
"6389",456915,6526715,0.425773203372955,2018-08-23
"6390",456925,6526715,0.488581895828247,2018-08-23
"6391",456935,6526715,0.454900860786438,2018-08-23
"6392",456945,6526715,0.465905845165253,2018-08-23
"6393",456955,6526715,0.478135794401169,2018-08-23
"6394",456965,6526715,0.502645492553711,2018-08-23
"6395",456975,6526715,0.476895719766617,2018-08-23
"6396",456985,6526715,0.474772036075592,2018-08-23
"6397",456995,6526715,0.483545809984207,2018-08-23
"6398",457005,6526715,0.476629942655563,2018-08-23
"6399",457015,6526715,0.47826087474823,2018-08-23
"6400",457025,6526715,0.478962540626526,2018-08-23
"6401",457035,6526715,0.496917396783829,2018-08-23
"6402",457045,6526715,0.50166916847229,2018-08-23
"6403",457055,6526715,0.472596853971481,2018-08-23
"6404",457065,6526715,0.451045095920563,2018-08-23
"6405",457075,6526715,0.464917629957199,2018-08-23
"6406",457085,6526715,0.489216029644012,2018-08-23
"6407",457095,6526715,0.52017605304718,2018-08-23
"6408",457105,6526715,0.503638982772827,2018-08-23
"6409",457115,6526715,0.527709126472473,2018-08-23
"6410",457125,6526715,0.495207667350769,2018-08-23
"6411",457135,6526715,0.492753624916077,2018-08-23
"6412",457145,6526715,0.48252734541893,2018-08-23
"6413",457155,6526715,0.509352505207062,2018-08-23
"6414",457165,6526715,0.537383198738098,2018-08-23
"6415",457175,6526715,0.554343581199646,2018-08-23
"6416",457185,6526715,0.532061040401459,2018-08-23
"6417",457195,6526715,0.525435328483582,2018-08-23
"6418",457205,6526715,0.530984222888947,2018-08-23
"6419",457215,6526715,0.554836392402649,2018-08-23
"6420",457225,6526715,0.61873459815979,2018-08-23
"6421",457235,6526715,0.627401828765869,2018-08-23
"6422",457245,6526715,0.629535853862762,2018-08-23
"6423",457255,6526715,0.633217990398407,2018-08-23
"6424",457265,6526715,0.593164622783661,2018-08-23
"6425",457275,6526715,0.64939159154892,2018-08-23
"6426",457285,6526715,0.665447890758514,2018-08-23
"6427",457295,6526715,0.650224208831787,2018-08-23
"6428",457305,6526715,0.652968049049377,2018-08-23
"6429",457315,6526715,0.658880591392517,2018-08-23
"6430",457325,6526715,0.660969972610474,2018-08-23
"6431",457335,6526715,0.642888426780701,2018-08-23
"6432",457345,6526715,0.600165903568268,2018-08-23
"6433",457355,6526715,0.590833306312561,2018-08-23
"6434",457365,6526715,0.607429265975952,2018-08-23
"6435",457375,6526715,0.645116925239563,2018-08-23
"6436",457385,6526715,0.653997361660004,2018-08-23
"6437",457395,6526715,0.66222220659256,2018-08-23
"6438",457405,6526715,0.701804339885712,2018-08-23
"6439",457415,6526715,0.717082738876343,2018-08-23
"6440",457425,6526715,0.709762513637543,2018-08-23
"6445",456075,6526705,0.708584666252136,2018-08-23
"6446",456085,6526705,0.710538625717163,2018-08-23
"6447",456095,6526705,0.714005887508392,2018-08-23
"6448",456105,6526705,0.693644285202026,2018-08-23
"6449",456115,6526705,0.667286932468414,2018-08-23
"6450",456125,6526705,0.653083324432373,2018-08-23
"6451",456135,6526705,0.580702364444733,2018-08-23
"6452",456145,6526705,0.604666650295258,2018-08-23
"6453",456155,6526705,0.502178311347961,2018-08-23
"6454",456165,6526705,0.540838837623596,2018-08-23
"6455",456175,6526705,0.565275430679321,2018-08-23
"6456",456185,6526705,0.582402229309082,2018-08-23
"6457",456195,6526705,0.50276243686676,2018-08-23
"6458",456205,6526705,0.464566916227341,2018-08-23
"6459",456215,6526705,0.488974630832672,2018-08-23
"6460",456225,6526705,0.462104082107544,2018-08-23
"6461",456235,6526705,0.463860422372818,2018-08-23
"6462",456245,6526705,0.457949310541153,2018-08-23
"6463",456255,6526705,0.501821219921112,2018-08-23
"6464",456265,6526705,0.446442544460297,2018-08-23
"6465",456275,6526705,0.464534878730774,2018-08-23
"6466",456285,6526705,0.527426183223724,2018-08-23
"6467",456295,6526705,0.489441007375717,2018-08-23
"6468",456305,6526705,0.483231276273727,2018-08-23
"6469",456315,6526705,0.548347592353821,2018-08-23
"6470",456325,6526705,0.498680740594864,2018-08-23
"6471",456335,6526705,0.528775811195374,2018-08-23
"6472",456345,6526705,0.472005009651184,2018-08-23
"6473",456355,6526705,0.498010396957397,2018-08-23
"6474",456365,6526705,0.498612403869629,2018-08-23
"6475",456375,6526705,0.503905057907104,2018-08-23
"6476",456385,6526705,0.510462880134583,2018-08-23
"6477",456395,6526705,0.501390159130096,2018-08-23
"6478",456405,6526705,0.536570370197296,2018-08-23
"6479",456415,6526705,0.521494209766388,2018-08-23
"6480",456425,6526705,0.518970608711243,2018-08-23
"6481",456435,6526705,0.560000002384186,2018-08-23
"6482",456445,6526705,0.530002951622009,2018-08-23
"6483",456455,6526705,0.541115581989288,2018-08-23
"6484",456465,6526705,0.597019970417023,2018-08-23
"6485",456475,6526705,0.523878455162048,2018-08-23
"6486",456485,6526705,0.620622575283051,2018-08-23
"6487",456495,6526705,0.565723776817322,2018-08-23
"6488",456505,6526705,0.542269349098206,2018-08-23
"6489",456515,6526705,0.558860778808594,2018-08-23
"6490",456525,6526705,0.564935088157654,2018-08-23
"6491",456535,6526705,0.55729341506958,2018-08-23
"6492",456545,6526705,0.552228152751923,2018-08-23
"6493",456555,6526705,0.59095025062561,2018-08-23
"6494",456565,6526705,0.566814422607422,2018-08-23
"6495",456575,6526705,0.563009977340698,2018-08-23
"6496",456585,6526705,0.551515161991119,2018-08-23
"6497",456595,6526705,0.573208749294281,2018-08-23
"6498",456605,6526705,0.581126630306244,2018-08-23
"6499",456615,6526705,0.56300812959671,2018-08-23
"6500",456625,6526705,0.584056854248047,2018-08-23
"6501",456635,6526705,0.58794629573822,2018-08-23
"6502",456645,6526705,0.58325856924057,2018-08-23
"6503",456655,6526705,0.650588870048523,2018-08-23
"6504",456665,6526705,0.665932655334473,2018-08-23
"6505",456675,6526705,0.505677998065948,2018-08-23
"6506",456685,6526705,0.495506286621094,2018-08-23
"6507",456695,6526705,0.470708250999451,2018-08-23
"6508",456705,6526705,0.435927450656891,2018-08-23
"6509",456715,6526705,0.457478016614914,2018-08-23
"6510",456725,6526705,0.519484162330627,2018-08-23
"6511",456735,6526705,0.57088315486908,2018-08-23
"6512",456745,6526705,0.558388590812683,2018-08-23
"6513",456755,6526705,0.500390291213989,2018-08-23
"6514",456765,6526705,0.47013783454895,2018-08-23
"6515",456775,6526705,0.426299035549164,2018-08-23
"6516",456785,6526705,0.471577256917953,2018-08-23
"6517",456795,6526705,0.522491335868835,2018-08-23
"6518",456805,6526705,0.54362815618515,2018-08-23
"6519",456815,6526705,0.489243239164352,2018-08-23
"6520",456825,6526705,0.495359629392624,2018-08-23
"6521",456835,6526705,0.449600011110306,2018-08-23
"6522",456845,6526705,0.529729723930359,2018-08-23
"6523",456855,6526705,0.446345269680023,2018-08-23
"6524",456865,6526705,0.45613557100296,2018-08-23
"6525",456875,6526705,0.525592267513275,2018-08-23
"6526",456885,6526705,0.497194170951843,2018-08-23
"6527",456895,6526705,0.4900221824646,2018-08-23
"6528",456905,6526705,0.473251014947891,2018-08-23
"6529",456915,6526705,0.454293638467789,2018-08-23
"6530",456925,6526705,0.487666040658951,2018-08-23
"6531",456935,6526705,0.450140833854675,2018-08-23
"6532",456945,6526705,0.468401491641998,2018-08-23
"6533",456955,6526705,0.501661121845245,2018-08-23
"6534",456965,6526705,0.496130704879761,2018-08-23
"6535",456975,6526705,0.454133629798889,2018-08-23
"6536",456985,6526705,0.488105982542038,2018-08-23
"6537",456995,6526705,0.465587049722672,2018-08-23
"6538",457005,6526705,0.492537319660187,2018-08-23
"6539",457015,6526705,0.482521653175354,2018-08-23
"6540",457025,6526705,0.471291154623032,2018-08-23
"6541",457035,6526705,0.474835872650146,2018-08-23
"6542",457045,6526705,0.482876718044281,2018-08-23
"6543",457055,6526705,0.470468431711197,2018-08-23
"6544",457065,6526705,0.471461564302444,2018-08-23
"6545",457075,6526705,0.470568895339966,2018-08-23
"6546",457085,6526705,0.483030498027802,2018-08-23
"6547",457095,6526705,0.489040613174438,2018-08-23
"6548",457105,6526705,0.493100941181183,2018-08-23
"6549",457115,6526705,0.497854083776474,2018-08-23
"6550",457125,6526705,0.495689660310745,2018-08-23
"6551",457135,6526705,0.480605840682983,2018-08-23
"6552",457145,6526705,0.483940809965134,2018-08-23
"6553",457155,6526705,0.503709197044373,2018-08-23
"6554",457165,6526705,0.536661446094513,2018-08-23
"6555",457175,6526705,0.552341043949127,2018-08-23
"6556",457185,6526705,0.529096484184265,2018-08-23
"6557",457195,6526705,0.538013815879822,2018-08-23
"6558",457205,6526705,0.518219947814941,2018-08-23
"6559",457215,6526705,0.571318447589874,2018-08-23
"6560",457225,6526705,0.628848612308502,2018-08-23
"6561",457235,6526705,0.617228746414185,2018-08-23
"6562",457245,6526705,0.605464041233063,2018-08-23
"6563",457255,6526705,0.601776480674744,2018-08-23
"6564",457265,6526705,0.624719798564911,2018-08-23
"6565",457275,6526705,0.64180326461792,2018-08-23
"6566",457285,6526705,0.641259670257568,2018-08-23
"6567",457295,6526705,0.671559631824493,2018-08-23
"6568",457305,6526705,0.661538481712341,2018-08-23
"6569",457315,6526705,0.627118647098541,2018-08-23
"6570",457325,6526705,0.646413862705231,2018-08-23
"6571",457335,6526705,0.637795269489288,2018-08-23
"6572",457345,6526705,0.587812125682831,2018-08-23
"6573",457355,6526705,0.594382464885712,2018-08-23
"6574",457365,6526705,0.624034345149994,2018-08-23
"6575",457375,6526705,0.635776877403259,2018-08-23
"6576",457385,6526705,0.646222233772278,2018-08-23
"6577",457395,6526705,0.670260548591614,2018-08-23
"6578",457405,6526705,0.72069126367569,2018-08-23
"6579",457415,6526705,0.717924535274506,2018-08-23
"6585",456075,6526695,0.701561093330383,2018-08-23
"6586",456085,6526695,0.697556495666504,2018-08-23
"6587",456095,6526695,0.711510419845581,2018-08-23
"6588",456105,6526695,0.674616694450378,2018-08-23
"6589",456115,6526695,0.651900947093964,2018-08-23
"6590",456125,6526695,0.630057811737061,2018-08-23
"6591",456135,6526695,0.601605236530304,2018-08-23
"6592",456145,6526695,0.584816932678223,2018-08-23
"6593",456155,6526695,0.527891576290131,2018-08-23
"6594",456165,6526695,0.571382343769073,2018-08-23
"6595",456175,6526695,0.533187925815582,2018-08-23
"6596",456185,6526695,0.539573073387146,2018-08-23
"6597",456195,6526695,0.489120721817017,2018-08-23
"6598",456205,6526695,0.48733314871788,2018-08-23
"6599",456215,6526695,0.500734210014343,2018-08-23
"6600",456225,6526695,0.490116268396378,2018-08-23
"6601",456235,6526695,0.47630786895752,2018-08-23
"6602",456245,6526695,0.487804889678955,2018-08-23
"6603",456255,6526695,0.503943920135498,2018-08-23
"6604",456265,6526695,0.452495068311691,2018-08-23
"6605",456275,6526695,0.494360893964767,2018-08-23
"6606",456285,6526695,0.519841253757477,2018-08-23
"6607",456295,6526695,0.471401631832123,2018-08-23
"6608",456305,6526695,0.473780483007431,2018-08-23
"6609",456315,6526695,0.570281147956848,2018-08-23
"6610",456325,6526695,0.491749167442322,2018-08-23
"6611",456335,6526695,0.512000024318695,2018-08-23
"6612",456345,6526695,0.490390568971634,2018-08-23
"6613",456355,6526695,0.526117026805878,2018-08-23
"6614",456365,6526695,0.487629175186157,2018-08-23
"6615",456375,6526695,0.514193534851074,2018-08-23
"6616",456385,6526695,0.526483714580536,2018-08-23
"6617",456395,6526695,0.500612020492554,2018-08-23
"6618",456405,6526695,0.514979481697083,2018-08-23
"6619",456415,6526695,0.523573219776154,2018-08-23
"6620",456425,6526695,0.543352603912354,2018-08-23
"6621",456435,6526695,0.555124461650848,2018-08-23
"6622",456445,6526695,0.543373465538025,2018-08-23
"6623",456455,6526695,0.532789587974548,2018-08-23
"6624",456465,6526695,0.52336448431015,2018-08-23
"6625",456475,6526695,0.572718143463135,2018-08-23
"6626",456485,6526695,0.60265451669693,2018-08-23
"6627",456495,6526695,0.543081879615784,2018-08-23
"6628",456505,6526695,0.568888902664185,2018-08-23
"6629",456515,6526695,0.593813061714172,2018-08-23
"6630",456525,6526695,0.591686248779297,2018-08-23
"6631",456535,6526695,0.496214717626572,2018-08-23
"6632",456545,6526695,0.582344233989716,2018-08-23
"6633",456555,6526695,0.628991723060608,2018-08-23
"6634",456565,6526695,0.560902237892151,2018-08-23
"6635",456575,6526695,0.594300091266632,2018-08-23
"6636",456585,6526695,0.539939939975739,2018-08-23
"6637",456595,6526695,0.508684873580933,2018-08-23
"6638",456605,6526695,0.600000023841858,2018-08-23
"6639",456615,6526695,0.473539531230927,2018-08-23
"6640",456625,6526695,0.579428553581238,2018-08-23
"6641",456635,6526695,0.61784815788269,2018-08-23
"6642",456645,6526695,0.65058034658432,2018-08-23
"6643",456655,6526695,0.649874746799469,2018-08-23
"6644",456665,6526695,0.589984357357025,2018-08-23
"6645",456675,6526695,0.497937172651291,2018-08-23
"6646",456685,6526695,0.544710516929626,2018-08-23
"6647",456695,6526695,0.489435613155365,2018-08-23
"6648",456705,6526695,0.437344402074814,2018-08-23
"6649",456715,6526695,0.458425730466843,2018-08-23
"6650",456725,6526695,0.544827580451965,2018-08-23
"6651",456735,6526695,0.618930876255035,2018-08-23
"6652",456745,6526695,0.576795279979706,2018-08-23
"6653",456755,6526695,0.535970091819763,2018-08-23
"6654",456765,6526695,0.497687071561813,2018-08-23
"6655",456775,6526695,0.453859686851501,2018-08-23
"6656",456785,6526695,0.481641471385956,2018-08-23
"6657",456795,6526695,0.501512408256531,2018-08-23
"6658",456805,6526695,0.534410536289215,2018-08-23
"6659",456815,6526695,0.433333337306976,2018-08-23
"6660",456825,6526695,0.474257707595825,2018-08-23
"6661",456835,6526695,0.535101413726807,2018-08-23
"6662",456845,6526695,0.530404448509216,2018-08-23
"6663",456855,6526695,0.430350184440613,2018-08-23
"6664",456865,6526695,0.47735583782196,2018-08-23
"6665",456875,6526695,0.5395268201828,2018-08-23
"6666",456885,6526695,0.485127091407776,2018-08-23
"6667",456895,6526695,0.507949769496918,2018-08-23
"6668",456905,6526695,0.451001912355423,2018-08-23
"6669",456915,6526695,0.492164671421051,2018-08-23
"6670",456925,6526695,0.458442240953445,2018-08-23
"6671",456935,6526695,0.465335249900818,2018-08-23
"6672",456945,6526695,0.504067480564117,2018-08-23
"6673",456955,6526695,0.516049385070801,2018-08-23
"6674",456965,6526695,0.482829481363297,2018-08-23
"6675",456975,6526695,0.450669586658478,2018-08-23
"6676",456985,6526695,0.476767122745514,2018-08-23
"6677",456995,6526695,0.474410593509674,2018-08-23
"6678",457005,6526695,0.487889260053635,2018-08-23
"6679",457015,6526695,0.495295137166977,2018-08-23
"6680",457025,6526695,0.487740039825439,2018-08-23
"6681",457035,6526695,0.51154088973999,2018-08-23
"6682",457045,6526695,0.464418411254883,2018-08-23
"6683",457055,6526695,0.451957285404205,2018-08-23
"6684",457065,6526695,0.515130460262299,2018-08-23
"6685",457075,6526695,0.503566324710846,2018-08-23
"6686",457085,6526695,0.494906932115555,2018-08-23
"6687",457095,6526695,0.487197488546371,2018-08-23
"6688",457105,6526695,0.484996497631073,2018-08-23
"6689",457115,6526695,0.484118670225143,2018-08-23
"6690",457125,6526695,0.474358975887299,2018-08-23
"6691",457135,6526695,0.469536662101746,2018-08-23
"6692",457145,6526695,0.475421607494354,2018-08-23
"6693",457155,6526695,0.485988199710846,2018-08-23
"6694",457165,6526695,0.532929599285126,2018-08-23
"6695",457175,6526695,0.538578510284424,2018-08-23
"6696",457185,6526695,0.537377715110779,2018-08-23
"6697",457195,6526695,0.523736000061035,2018-08-23
"6698",457205,6526695,0.534470975399017,2018-08-23
"6699",457215,6526695,0.592197299003601,2018-08-23
"6700",457225,6526695,0.580843210220337,2018-08-23
"6701",457235,6526695,0.588354229927063,2018-08-23
"6702",457245,6526695,0.594076633453369,2018-08-23
"6703",457255,6526695,0.626199424266815,2018-08-23
"6704",457265,6526695,0.633948802947998,2018-08-23
"6705",457275,6526695,0.632517635822296,2018-08-23
"6706",457285,6526695,0.676895320415497,2018-08-23
"6707",457295,6526695,0.703132092952728,2018-08-23
"6708",457305,6526695,0.631923258304596,2018-08-23
"6709",457315,6526695,0.607351720333099,2018-08-23
"6710",457325,6526695,0.644543409347534,2018-08-23
"6711",457335,6526695,0.6398104429245,2018-08-23
"6712",457345,6526695,0.62465500831604,2018-08-23
"6713",457355,6526695,0.603326380252838,2018-08-23
"6714",457365,6526695,0.605384945869446,2018-08-23
"6715",457375,6526695,0.643049299716949,2018-08-23
"6716",457385,6526695,0.669619143009186,2018-08-23
"6717",457395,6526695,0.658557772636414,2018-08-23
"6718",457405,6526695,0.715827345848083,2018-08-23
"6719",457415,6526695,0.704355478286743,2018-08-23
"6725",456075,6526685,0.703266799449921,2018-08-23
"6726",456085,6526685,0.693943619728088,2018-08-23
"6727",456095,6526685,0.710443735122681,2018-08-23
"6728",456105,6526685,0.688781678676605,2018-08-23
"6729",456115,6526685,0.689697980880737,2018-08-23
"6730",456125,6526685,0.665847659111023,2018-08-23
"6731",456135,6526685,0.631952226161957,2018-08-23
"6732",456145,6526685,0.57563853263855,2018-08-23
"6733",456155,6526685,0.55237478017807,2018-08-23
"6734",456165,6526685,0.581072151660919,2018-08-23
"6735",456175,6526685,0.550339698791504,2018-08-23
"6736",456185,6526685,0.539038121700287,2018-08-23
"6737",456195,6526685,0.525483310222626,2018-08-23
"6738",456205,6526685,0.478284627199173,2018-08-23
"6739",456215,6526685,0.499694555997849,2018-08-23
"6740",456225,6526685,0.521405756473541,2018-08-23
"6741",456235,6526685,0.467671781778336,2018-08-23
"6742",456245,6526685,0.454037427902222,2018-08-23
"6743",456255,6526685,0.520125806331635,2018-08-23
"6744",456265,6526685,0.509873747825623,2018-08-23
"6745",456275,6526685,0.495418459177017,2018-08-23
"6746",456285,6526685,0.495199739933014,2018-08-23
"6747",456295,6526685,0.459309488534927,2018-08-23
"6748",456305,6526685,0.493930906057358,2018-08-23
"6749",456315,6526685,0.555193722248077,2018-08-23
"6750",456325,6526685,0.515350222587585,2018-08-23
"6751",456335,6526685,0.508126318454742,2018-08-23
"6752",456345,6526685,0.53127920627594,2018-08-23
"6753",456355,6526685,0.498763918876648,2018-08-23
"6754",456365,6526685,0.484190940856934,2018-08-23
"6755",456375,6526685,0.525216817855835,2018-08-23
"6756",456385,6526685,0.500948786735535,2018-08-23
"6757",456395,6526685,0.465310990810394,2018-08-23
"6758",456405,6526685,0.531809747219086,2018-08-23
"6759",456415,6526685,0.557482361793518,2018-08-23
"6760",456425,6526685,0.551470577716827,2018-08-23
"6761",456435,6526685,0.540042281150818,2018-08-23
"6762",456445,6526685,0.551020383834839,2018-08-23
"6763",456455,6526685,0.546684682369232,2018-08-23
"6764",456465,6526685,0.538461565971375,2018-08-23
"6765",456475,6526685,0.586934328079224,2018-08-23
"6766",456485,6526685,0.553453922271729,2018-08-23
"6767",456495,6526685,0.559347748756409,2018-08-23
"6768",456505,6526685,0.556316614151001,2018-08-23
"6769",456515,6526685,0.582188904285431,2018-08-23
"6770",456525,6526685,0.569028496742249,2018-08-23
"6771",456535,6526685,0.529411792755127,2018-08-23
"6772",456545,6526685,0.644939959049225,2018-08-23
"6773",456555,6526685,0.624296069145203,2018-08-23
"6774",456565,6526685,0.614224970340729,2018-08-23
"6775",456575,6526685,0.640998423099518,2018-08-23
"6776",456585,6526685,0.505067586898804,2018-08-23
"6777",456595,6526685,0.555203378200531,2018-08-23
"6778",456605,6526685,0.572519063949585,2018-08-23
"6779",456615,6526685,0.532338321208954,2018-08-23
"6780",456625,6526685,0.615062773227692,2018-08-23
"6781",456635,6526685,0.624238073825836,2018-08-23
"6782",456645,6526685,0.577065348625183,2018-08-23
"6783",456655,6526685,0.599409162998199,2018-08-23
"6784",456665,6526685,0.519521236419678,2018-08-23
"6785",456675,6526685,0.514163076877594,2018-08-23
"6786",456685,6526685,0.540906429290771,2018-08-23
"6787",456695,6526685,0.498571068048477,2018-08-23
"6788",456705,6526685,0.477588057518005,2018-08-23
"6789",456715,6526685,0.501215875148773,2018-08-23
"6790",456725,6526685,0.574106633663177,2018-08-23
"6791",456735,6526685,0.630334198474884,2018-08-23
"6792",456745,6526685,0.548749387264252,2018-08-23
"6793",456755,6526685,0.563328623771667,2018-08-23
"6794",456765,6526685,0.531622111797333,2018-08-23
"6795",456775,6526685,0.484536081552505,2018-08-23
"6796",456785,6526685,0.449367076158524,2018-08-23
"6797",456795,6526685,0.508072197437286,2018-08-23
"6798",456805,6526685,0.539860546588898,2018-08-23
"6799",456815,6526685,0.415369659662247,2018-08-23
"6800",456825,6526685,0.501063823699951,2018-08-23
"6801",456835,6526685,0.542152166366577,2018-08-23
"6802",456845,6526685,0.538088023662567,2018-08-23
"6803",456855,6526685,0.45361989736557,2018-08-23
"6804",456865,6526685,0.49449896812439,2018-08-23
"6805",456875,6526685,0.543228089809418,2018-08-23
"6806",456885,6526685,0.466666668653488,2018-08-23
"6807",456895,6526685,0.500138223171234,2018-08-23
"6808",456905,6526685,0.49258741736412,2018-08-23
"6809",456915,6526685,0.476906538009644,2018-08-23
"6810",456925,6526685,0.455905944108963,2018-08-23
"6811",456935,6526685,0.517564415931702,2018-08-23
"6812",456945,6526685,0.484384208917618,2018-08-23
"6813",456955,6526685,0.512934863567352,2018-08-23
"6814",456965,6526685,0.48372358083725,2018-08-23
"6815",456975,6526685,0.483778357505798,2018-08-23
"6816",456985,6526685,0.484136313199997,2018-08-23
"6817",456995,6526685,0.496730178594589,2018-08-23
"6818",457005,6526685,0.483397006988525,2018-08-23
"6819",457015,6526685,0.49761438369751,2018-08-23
"6820",457025,6526685,0.491339504718781,2018-08-23
"6821",457035,6526685,0.482688397169113,2018-08-23
"6822",457045,6526685,0.475361466407776,2018-08-23
"6823",457055,6526685,0.481973439455032,2018-08-23
"6824",457065,6526685,0.499489963054657,2018-08-23
"6825",457075,6526685,0.498202741146088,2018-08-23
"6826",457085,6526685,0.513708531856537,2018-08-23
"6827",457095,6526685,0.470428287982941,2018-08-23
"6828",457105,6526685,0.488229274749756,2018-08-23
"6829",457115,6526685,0.493184208869934,2018-08-23
"6830",457125,6526685,0.483918130397797,2018-08-23
"6831",457135,6526685,0.498307645320892,2018-08-23
"6832",457145,6526685,0.492250919342041,2018-08-23
"6833",457155,6526685,0.506944417953491,2018-08-23
"6834",457165,6526685,0.517629384994507,2018-08-23
"6835",457175,6526685,0.519368171691895,2018-08-23
"6836",457185,6526685,0.549940764904022,2018-08-23
"6837",457195,6526685,0.545454561710358,2018-08-23
"6838",457205,6526685,0.550393164157867,2018-08-23
"6839",457215,6526685,0.567235469818115,2018-08-23
"6840",457225,6526685,0.576069712638855,2018-08-23
"6841",457235,6526685,0.621689796447754,2018-08-23
"6842",457245,6526685,0.642627477645874,2018-08-23
"6843",457255,6526685,0.639874279499054,2018-08-23
"6844",457265,6526685,0.630519270896912,2018-08-23
"6845",457275,6526685,0.667990446090698,2018-08-23
"6846",457285,6526685,0.667417764663696,2018-08-23
"6847",457295,6526685,0.650424659252167,2018-08-23
"6848",457305,6526685,0.587075114250183,2018-08-23
"6849",457315,6526685,0.585016846656799,2018-08-23
"6850",457325,6526685,0.639284074306488,2018-08-23
"6851",457335,6526685,0.676737189292908,2018-08-23
"6852",457345,6526685,0.686330914497375,2018-08-23
"6853",457355,6526685,0.62143474817276,2018-08-23
"6854",457365,6526685,0.572938680648804,2018-08-23
"6855",457375,6526685,0.599118947982788,2018-08-23
"6856",457385,6526685,0.624450325965881,2018-08-23
"6857",457395,6526685,0.611523330211639,2018-08-23
"6858",457405,6526685,0.649757385253906,2018-08-23
"6865",456075,6526675,0.708584666252136,2018-08-23
"6866",456085,6526675,0.703771829605103,2018-08-23
"6867",456095,6526675,0.707275807857513,2018-08-23
"6868",456105,6526675,0.698010146617889,2018-08-23
"6869",456115,6526675,0.688926458358765,2018-08-23
"6870",456125,6526675,0.675653278827667,2018-08-23
"6871",456135,6526675,0.673370897769928,2018-08-23
"6872",456145,6526675,0.643835604190826,2018-08-23
"6873",456155,6526675,0.639269411563873,2018-08-23
"6874",456165,6526675,0.639344274997711,2018-08-23
"6875",456175,6526675,0.569771289825439,2018-08-23
"6876",456185,6526675,0.562039136886597,2018-08-23
"6877",456195,6526675,0.534213662147522,2018-08-23
"6878",456205,6526675,0.506841003894806,2018-08-23
"6879",456215,6526675,0.542577505111694,2018-08-23
"6880",456225,6526675,0.53521603345871,2018-08-23
"6881",456235,6526675,0.455102652311325,2018-08-23
"6882",456245,6526675,0.439273566007614,2018-08-23
"6883",456255,6526675,0.521178662776947,2018-08-23
"6884",456265,6526675,0.512488126754761,2018-08-23
"6885",456275,6526675,0.482921093702316,2018-08-23
"6886",456285,6526675,0.497442066669464,2018-08-23
"6887",456295,6526675,0.469745695590973,2018-08-23
"6888",456305,6526675,0.477699518203735,2018-08-23
"6889",456315,6526675,0.534739434719086,2018-08-23
"6890",456325,6526675,0.505968749523163,2018-08-23
"6891",456335,6526675,0.536258935928345,2018-08-23
"6892",456345,6526675,0.568132877349854,2018-08-23
"6893",456355,6526675,0.514330685138702,2018-08-23
"6894",456365,6526675,0.514350235462189,2018-08-23
"6895",456375,6526675,0.523396372795105,2018-08-23
"6896",456385,6526675,0.517039895057678,2018-08-23
"6897",456395,6526675,0.518909692764282,2018-08-23
"6898",456405,6526675,0.591636717319489,2018-08-23
"6899",456415,6526675,0.573248386383057,2018-08-23
"6900",456425,6526675,0.523809552192688,2018-08-23
"6901",456435,6526675,0.508761167526245,2018-08-23
"6902",456445,6526675,0.556513071060181,2018-08-23
"6903",456455,6526675,0.618141889572144,2018-08-23
"6904",456465,6526675,0.577474892139435,2018-08-23
